INFO  2026-09-19 06:22:53,681 [13   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2026-09-19 06:22:53,686 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2026-09-19 06:22:53,712 [34   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2026-09-19 06:22:53,715 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 338.8295ms
INFO  2026-09-19 06:22:53,740 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 271.7089ms
INFO  2026-09-19 06:22:53,774 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=kpK427iZA0f6GqJxCDeyeA - - -
INFO  2026-09-19 06:22:53,779 [34   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2026-09-19 06:22:53,809 [34   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 68.7569ms
INFO  2026-09-19 06:22:53,818 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2026-09-19 06:22:53,846 [35   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2026-09-19 06:22:53,871 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpServiceProxies/GetAll?v=639253957530555486 - 200 21943 application/x-javascript 472.0787ms
DEBUG 2026-09-19 06:22:53,872 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"lXYV4NxeAkFk5KZqJ23NAw","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2026-09-19T06:22:53.8722419+07:00","Properties":{}}
DEBUG 2026-09-19 06:22:53,873 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: lXYV4NxeAkFk5KZqJ23NAw
INFO  2026-09-19 06:22:53,887 [13   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2026-09-19 06:22:53,892 [13   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 206.4335ms
INFO  2026-09-19 06:22:53,896 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2026-09-19 06:22:53,901 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpScripts/GetScripts?v=639253957530555486 - 200 27434 application/x-javascript;+charset=utf-8 523.6226ms
INFO  2026-09-19 06:22:53,921 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/api/services/app/Semester/GetAll?skipCount=0&maxResultCount=10 - application/json -
INFO  2026-09-19 06:22:53,934 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'SemesterAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 06:22:53,947 [13   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Semester"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyCompany.MyProject.Academics.Dto.SemesterDto]] GetAllAsync(Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) on controller SemesterAppService (MyCompany.MyProject.Application).
INFO  2026-09-19 06:22:54,098 [13   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-09-19 06:22:54,144 [13   ] c.Infrastructure.ControllerActionInvoker - Executed action SemesterAppService.GetAllAsync (MyCompany.MyProject.Application) in 192.3812ms
INFO  2026-09-19 06:22:54,148 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'SemesterAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 06:22:54,154 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/api/services/app/Semester/GetAll?skipCount=0&maxResultCount=10 - 200 - application/json;+charset=utf-8 234.1399ms
ERROR 2026-09-19 06:22:54,212 [29   ] Mvc.ExceptionHandling.AbpExceptionFilter - A task was canceled.
System.Threading.Tasks.TaskCanceledException: A task was canceled.
   at Microsoft.EntityFrameworkCore.Storage.RelationalCommand.ExecuteReaderAsync(RelationalCommandParameterObject parameterObject, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Storage.RelationalCommand.ExecuteReaderAsync(RelationalCommandParameterObject parameterObject, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Query.Internal.SingleQueryingEnumerable`1.AsyncEnumerator.InitializeReaderAsync(AsyncEnumerator enumerator, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.SqlServer.Storage.Internal.SqlServerExecutionStrategy.ExecuteAsync[TState,TResult](TState state, Func`4 operation, Func`4 verifySucceeded, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Query.Internal.SingleQueryingEnumerable`1.AsyncEnumerator.MoveNextAsync()
   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ToListAsync[TSource](IQueryable`1 source, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ToListAsync[TSource](IQueryable`1 source, CancellationToken cancellationToken)
   at Abp.EntityFrameworkCore.Linq.EfCoreAsyncQueryableExecuter.ExecuteAsync[T,TResult](IQueryable`1 queryable, Func`3 executeMethod, CancellationToken cancellationToken)
   at Abp.Application.Services.AsyncCrudAppService`8.GetAllAsync(TGetAllInput input)
   at Abp.Authorization.AuthorizationInterceptor.InternalInterceptAsynchronous[TResult](IInvocation invocation)
   at lambda_method2619(Closure, Object)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.AwaitableObjectResultExecutor.Execute(ActionContext actionContext, IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Awaited|12_0(ControllerActionInvoker invoker, ValueTask`1 actionResultValueTask)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeInnerFilterAsync>g__Awaited|13_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextExceptionFilterAsync>g__Awaited|26_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
INFO  2026-09-19 06:22:54,224 [29   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-09-19 06:22:54,238 [29   ] c.Infrastructure.ControllerActionInvoker - Executed action MyCompany.MyProject.Users.UserAppService.GetAllAsync (MyCompany.MyProject.Application) in 1945.5276ms
INFO  2026-09-19 06:22:54,242 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyCompany.MyProject.Users.UserAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 06:22:54,246 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/api/services/app/User/GetAll?keyword=&sorting=&skipCount=0&maxResultCount=10 - 500 - application/json;+charset=utf-8 1976.6601ms
INFO  2026-09-19 06:22:55,956 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/Class - - -
INFO  2026-09-19 06:22:55,968 [35   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyCompany.MyProject.Web.Controllers.ClassController.Index (MyCompany.MyProject.Web.Mvc)'
INFO  2026-09-19 06:22:55,974 [35   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Class", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Index() on controller MyCompany.MyProject.Web.Controllers.ClassController (MyCompany.MyProject.Web.Mvc).
INFO  2026-09-19 06:22:55,997 [29   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2026-09-19 06:22:56,127 [35   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 130.9133ms.
INFO  2026-09-19 06:22:56,132 [35   ] c.Infrastructure.ControllerActionInvoker - Executed action MyCompany.MyProject.Web.Controllers.ClassController.Index (MyCompany.MyProject.Web.Mvc) in 152.7216ms
DEBUG 2026-09-19 06:22:56,132 [5    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: lXYV4NxeAkFk5KZqJ23NAw
INFO  2026-09-19 06:22:56,163 [35   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyCompany.MyProject.Web.Controllers.ClassController.Index (MyCompany.MyProject.Web.Mvc)'
INFO  2026-09-19 06:22:56,212 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2026-09-19 06:22:56,249 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2026-09-19 06:22:56,276 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/1.1 GET https://localhost:44312/signalr?id=kpK427iZA0f6GqJxCDeyeA - 101 - - 2500.8596ms
INFO  2026-09-19 06:22:56,303 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/AbpServiceProxies/GetAll?v=639253957530555486 - - -
INFO  2026-09-19 06:22:56,331 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/view-resources/Views/Class/Index.js?v=MiRNSr-Pi5-tNH2kJlS4VYuZ1yWyKkKvDE9SkOQBgWM - - -
INFO  2026-09-19 06:22:56,357 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/_vs/browserLink - - -
INFO  2026-09-19 06:22:56,360 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/_framework/aspnetcore-browser-refresh.js - - -
INFO  2026-09-19 06:22:56,393 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/AbpScripts/GetScripts?v=639253957530555486 - - -
INFO  2026-09-19 06:22:56,427 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/Class - 200 - text/html;+charset=utf-8 325.2021ms
INFO  2026-09-19 06:22:56,433 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/_framework/aspnetcore-browser-refresh.js - 200 16539 application/javascript;+charset=utf-8 123.9632ms
INFO  2026-09-19 06:22:56,436 [5    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Class/Index.js'. Physical path: 'C:\Users\AN\Downloads\10.2.0\aspnet-core\src\MyCompany.MyProject.Web.Mvc\wwwroot\view-resources\Views\Class\index.js'
INFO  2026-09-19 06:22:56,465 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/view-resources/Views/Class/Index.js?v=MiRNSr-Pi5-tNH2kJlS4VYuZ1yWyKkKvDE9SkOQBgWM - 200 2447 text/javascript 224.6682ms
INFO  2026-09-19 06:22:56,474 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2026-09-19 06:22:56,477 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2026-09-19 06:22:56,502 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2026-09-19 06:22:56,534 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2026-09-19 06:22:56,561 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 321.5995ms
INFO  2026-09-19 06:22:56,564 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=jxvsCkC0N4sSoNJpvZBiYw - - -
INFO  2026-09-19 06:22:56,567 [18   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2026-09-19 06:22:56,596 [29   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2026-09-19 06:22:56,624 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 319.2559ms
INFO  2026-09-19 06:22:56,629 [18   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2026-09-19 06:22:56,653 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2026-09-19 06:22:56,682 [18   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 85.8439ms
INFO  2026-09-19 06:22:56,686 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2026-09-19 06:22:56,711 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpServiceProxies/GetAll?v=639253957530555486 - 200 21943 application/x-javascript 437.6995ms
DEBUG 2026-09-19 06:22:56,712 [35   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"V0rivUG6-tK5lV4CqhaOtw","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2026-09-19T06:22:56.711899+07:00","Properties":{}}
DEBUG 2026-09-19 06:22:56,713 [34   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: V0rivUG6-tK5lV4CqhaOtw
INFO  2026-09-19 06:22:56,728 [29   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2026-09-19 06:22:56,733 [29   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 133.321ms
INFO  2026-09-19 06:22:56,737 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2026-09-19 06:22:56,742 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpScripts/GetScripts?v=639253957530555486 - 200 27434 application/x-javascript;+charset=utf-8 522.8154ms
INFO  2026-09-19 06:22:56,759 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/api/services/app/Class/GetAll?sorting=className%20asc&skipCount=0&maxResultCount=10 - application/json -
INFO  2026-09-19 06:22:56,768 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyCompany.MyProject.Academics.ClassAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 06:22:56,779 [29   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Class"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyCompany.MyProject.Academics.Dto.ClassDto]] GetAllAsync(Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) on controller MyCompany.MyProject.Academics.ClassAppService (MyCompany.MyProject.Application).
INFO  2026-09-19 06:22:56,902 [34   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-09-19 06:22:56,931 [34   ] c.Infrastructure.ControllerActionInvoker - Executed action MyCompany.MyProject.Academics.ClassAppService.GetAllAsync (MyCompany.MyProject.Application) in 148.7506ms
INFO  2026-09-19 06:22:56,934 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyCompany.MyProject.Academics.ClassAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 06:22:56,938 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/api/services/app/Class/GetAll?sorting=className%20asc&skipCount=0&maxResultCount=10 - 200 - application/json;+charset=utf-8 180.3612ms
INFO  2026-09-19 06:23:01,815 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/api/services/app/Class/Create - application/json 35
INFO  2026-09-19 06:23:01,823 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyCompany.MyProject.Academics.ClassAppService.CreateAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 06:23:01,832 [7    ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "Class"}. Executing controller action with signature System.Threading.Tasks.Task`1[MyCompany.MyProject.Academics.Dto.ClassDto] CreateAsync(MyCompany.MyProject.Academics.Dto.CreateUpdateClassDto) on controller MyCompany.MyProject.Academics.ClassAppService (MyCompany.MyProject.Application).
